Date,Open,High,Low,Close,Volume
2025-10-22,90.91000366210938,92.61000061035156,90.3499984741211,90.91000366210938,188100
2025-10-23,91.16999816894531,91.87000274658203,90.22000122070312,91.0,204300
2025-10-24,91.51000213623047,92.93000030517578,91.26000213623047,92.04000091552734,184600
2025-10-27,92.13999938964844,93.2300033569336,91.45999908447266,92.05999755859375,205800
2025-10-28,91.52999877929688,93.56999969482422,91.25,93.0999984741211,261500
2025-10-29,92.38999938964844,93.61000061035156,88.36000061035156,90.41999816894531,1024400
2025-10-30,92.0999984741211,96.41999816894531,89.0,95.6500015258789,912700
2025-10-31,97.11000061035156,103.6500015258789,96.16000366210938,103.48999786376953,747000
2025-11-03,104.41000366210938,107.06999969482422,102.2300033569336,106.91999816894531,864600
2025-11-04,106.69000244140625,107.29000091552734,104.80999755859375,106.83999633789062,418600
2025-11-05,106.8499984741211,110.69999694824219,106.20999908447266,110.45999908447266,499600
2025-11-06,109.16000366210938,109.23999786376953,106.9000015258789,108.0,273000
2025-11-07,108.0,109.41000366210938,107.11000061035156,108.69000244140625,340500
2025-11-10,110.94999694824219,110.94999694824219,108.13999938964844,109.83999633789062,553800
2025-11-11,110.22000122070312,111.95999908447266,107.8499984741211,110.30000305175781,213600
2025-11-12,109.55999755859375,111.26000213623047,109.27999877929688,109.29000091552734,270800
2025-11-13,109.5199966430664,110.16000366210938,107.75,108.83999633789062,347600
2025-11-14,107.77999877929688,107.87000274658203,105.5,106.93000030517578,248100
2025-11-17,107.3499984741211,107.87999725341797,104.62999725341797,104.88999938964844,285300
2025-11-18,104.44999694824219,106.9000015258789,103.68000030517578,106.5199966430664,295600
2025-11-19,106.22000122070312,107.19000244140625,105.20999908447266,106.69999694824219,244400
2025-11-20,106.69999694824219,108.4800033569336,104.80000305175781,106.37999725341797,216100
2025-11-21,107.05999755859375,113.30000305175781,106.9000015258789,112.04000091552734,520400
2025-11-24,111.11000061035156,113.26000213623047,110.13999938964844,112.30000305175781,297000
2025-11-25,113.3499984741211,117.2699966430664,113.3499984741211,116.77999877929688,357900
2025-11-26,116.1500015258789,118.0,115.56999969482422,115.72000122070312,343300
2025-11-28,114.55999755859375,115.0199966430664,113.47000122070312,113.66999816894531,190000
2025-12-01,113.05000305175781,116.73999786376953,112.68000030517578,114.29000091552734,236600
2025-12-02,114.94000244140625,117.13999938964844,113.6500015258789,116.91000366210938,198600
2025-12-03,117.44999694824219,118.26000213623047,114.43000030517578,114.55000305175781,192300
2025-12-04,114.33000183105469,115.95999908447266,113.19999694824219,115.0,222100
2025-12-05,114.7300033569336,115.94000244140625,113.72000122070312,114.66000366210938,290600
2025-12-08,114.94000244140625,115.91000366210938,112.55000305175781,115.27999877929688,282900
2025-12-09,114.54000091552734,116.72000122070312,114.54000091552734,115.4800033569336,193600
2025-12-10,115.76000213623047,121.51000213623047,115.76000213623047,121.0,410900
2025-12-11,121.55000305175781,122.41000366210938,120.69999694824219,122.11000061035156,313300
2025-12-12,123.0,123.0,120.1500015258789,121.76000213623047,275400
2025-12-15,121.8499984741211,122.66000366210938,120.66999816894531,120.98999786376953,223100
2025-12-16,121.76000213623047,122.41000366210938,120.38999938964844,121.52999877929688,312100
2025-12-17,120.75,123.0,120.27999877929688,121.75,250000
2025-12-18,122.3499984741211,122.80000305175781,121.01000213623047,121.9000015258789,224500
2025-12-19,123.2699966430664,125.0,121.95999908447266,123.66000366210938,467000
2025-12-22,124.0199966430664,124.05999755859375,120.75,123.5999984741211,319300
2025-12-23,123.58000183105469,124.45999908447266,123.12999725341797,123.58999633789062,183700
2025-12-24,123.97000122070312,124.12000274658203,122.88999938964844,123.80999755859375,67400
2025-12-26,123.88999938964844,125.0,123.05999755859375,123.70999908447266,105600
